Match_ID,A_Off_Rating,A_Def_Rating,A_Net_Rating,A_Star_Player,A_Chemistry,A_Injury,A_Last5_WinPct,A_Momentum,A_Rest,B_Off_Rating,B_Def_Rating,B_Net_Rating,B_Star_Player,B_Chemistry,B_Injury,B_Last5_WinPct,B_Momentum,B_Rest,Home_Team,Tournament_Stage,Winner
646,106.21181294756641,106.54683888875013,-0.33502594118371576,85.17387363098602,0.5623750904130528,0.09478283450302208,0.6341985725117749,0.5771691974276372,0,120.73064055639745,108.73936917871389,11.99127137768356,95.75081817023555,0.8156939371791984,0.25603446047963535,0.8357951081642097,0.8088248528054007,0,B,2,0
647,117.33365178071215,112.38021224348496,4.953439537227183,97.80829327592907,0.8059330127035521,0.04700865029468615,0.4366332285305791,0.5105257454325027,0,115.80472140385857,119.51963233142905,-3.714910927570486,82.26143551423256,0.4175366718221842,0.21194512274814264,0.3302970978670748,0.36145056679378595,2,B,1,1
648,102.23212107827447,102.49421153737623,-0.2620904591017563,84.9563042906944,0.5181677897233601,0.055783064433664716,0.5437865154683241,0.5236511547076959,1,119.83346900752639,117.63573766602919,2.197731341497203,94.17058547915396,0.6666906188420268,0.20403036944525352,0.5603727502175178,0.5581129296183118,1,B,2,0
649,99.1519018272046,106.0793014402624,-6.927399613057801,78.89010764189604,0.4815880906072925,0.20195298802435455,0.27816059857800807,0.3002658922035456,1,110.08906074173875,112.23620355462448,-2.1471428128857326,79.09649936161543,0.6144306919652719,0.151767879894856,0.4898042316463937,0.4724932223739859,2,A,1,0
650,94.29313085387584,103.39753113278566,-9.104400278909822,75.88983656510374,0.49360726803458554,0.15741431527160052,0.22698657276183687,0.25095586460547403,1,102.22039489850395,111.72853398622883,-9.50813908772487,75.4306467037124,0.39648464470025374,0.03410617712866412,0.1404342957952119,0.19574904460099718,2,B,1,0
651,118.53974280856549,105.21608360323533,13.32365920533016,104.20451930750926,0.803727067459033,0.27125999496472164,0.8863288733456361,0.8482900106057245,1,91.9797318817308,106.48655731872864,-14.506825436997843,62.11516068982563,0.33160739933262734,0.15681897975827658,0.19783513064953254,0.19465969603076547,3,A,1,1
652,120.38223978925187,122.08322411162106,-1.7009843223691945,79.59879885637038,0.5638618164165466,0.0877891273047347,0.3307080436951206,0.3814558775005714,1,110.1225610324892,100.10501042403826,10.017550608450946,100.19424632632258,0.9311808288402316,0.15516481846748703,0.7305352057087054,0.7308825252540898,0,A,0,0
653,103.82487699851237,100.91977094189761,2.9051060566147555,84.31784791035395,0.7040496270291959,0.187462645375826,0.7113617600638188,0.6556655092597078,2,110.84060776966636,95.95947314477036,14.881134624896006,117.59217985196223,0.8229663572709289,0.22874627274526954,0.874580204349187,0.8510661005156451,0,A,0,0
654,110.08462024657798,111.38817311797436,-1.303552871396377,89.63470451021591,0.544435991555192,0.27604863240812916,0.4829067519599222,0.47672695000239085,3,121.73519255427838,116.89625481671949,4.838937737558894,88.5953594399477,0.7935783119180203,0.2669550986164683,0.48799046132566515,0.540261040882076,0,A,2,0
655,97.38588565936443,113.03785823730915,-15.651972577944719,69.12643744228524,0.21769308663245912,0.08894848241204618,0.3794845874750458,0.296851608018104,4,112.88104471580105,97.67787423010134,15.203170485699715,110.66042750365413,0.9696761693302701,0.16334363302177954,0.8470558666782876,0.8364675851515535,3,B,0,0
656,106.80362993850717,107.57744642416804,-0.7738164856608734,79.91335076964147,0.6355132262119987,0.35186489320662095,0.5865866269066282,0.5442176702690332,0,114.03714656708861,108.68078317852135,5.35636338856726,88.84391350295466,0.7828665389612588,0.10896434197372847,0.7780541811344317,0.7191512032193988,3,B,1,0
657,110.83237140217256,94.49085812345079,16.341513278721763,110.25606770782335,0.8889317258559909,0.2407774771736236,0.8444042400719541,0.8413375583349259,0,105.1236762493213,119.26500869081057,-14.141332441489268,74.67987438788354,0.548459654737623,0.10133642767080815,0.05232263963929837,0.10962676525210815,2,A,0,1
658,108.0982130132231,104.21514069311583,3.8830723201072743,91.56904149992977,0.722988850615463,0.5669367808897727,0.44898008290799685,0.5077381031590245,4,96.1061854578845,110.70778484249689,-14.601599384612399,55.522026241834,0.2581488202376081,0.36984184250867785,0.1805471868389946,0.18370545780821707,0,A,1,1
659,108.48235968603885,113.8660554169993,-5.383695730960454,73.11297131956078,0.5573179727883952,0.10612861672900588,0.26186813625532784,0.3045476587772612,1,109.18898944740323,104.42307784987615,4.765911597527079,83.31089485387606,0.8416767228552363,0.1608701932828073,0.6561408533120889,0.6404615537239691,1,B,1,0
660,105.86658314372825,94.94611680177829,10.920466341949961,106.77575632499261,0.7605706146666552,0.10220072389944929,0.6860342500464782,0.7111273181166722,1,105.50324951881451,121.27535599086568,-15.772106472051163,57.47829699126835,0.4980660714519897,0.14436971148450292,0.11481482260356735,0.13736524765294633,3,A,1,1
661,106.44028306539289,125.02148528099058,-18.581202215597685,59.37358753545913,0.25715290064453994,0.21017379100935096,0.07661414470037803,0.09993740918915706,1,116.15656998760352,107.03693975634654,9.119630231256977,103.28302553749884,0.6790036845228273,0.41246663538411843,0.6860004820660716,0.696960965233325,4,B,2,0
662,116.63918872371468,109.70139212913428,6.937796594580405,97.65450819729332,0.7817454353620988,0.03654802260520455,0.7985057451277022,0.7458263281621724,1,119.90406374135097,104.7443966733819,15.159667067969067,111.65648518372609,1.0,0.42194445915226886,0.8680392633741412,0.8488010738820515,1,A,2,0
663,104.8892264110592,97.12083904037587,7.768387370683328,96.31798550768475,0.7540577069404811,0.2596858440381635,0.7531118214539462,0.7258664487944742,2,122.17823304524674,118.05023372412944,4.127999321117301,102.08872597690427,0.7922032992628303,0.08736333474521193,0.5424562322771294,0.56617736322035,3,B,2,1
664,106.75837279306266,120.62529987754877,-13.866927084486107,63.729826572795474,0.08679007347469991,0.2168712886994822,0.13528105474495858,0.16114314166457747,1,107.46248104680953,103.75742998394406,3.705051062865465,82.01914638861398,0.5358894974629981,0.2591823485105886,0.6379158714759284,0.6193819325969886,4,A,0,0
665,106.02099301565707,95.12394162061275,10.897051395044315,99.83467258906356,0.7438714341470231,0.16219732372151272,0.8297649352229026,0.7971894384884526,0,116.08956800636699,114.38855787417222,1.7010101321947673,95.23275632609088,0.6515850614733929,0.5401582409095242,0.44294753201294906,0.4827377241645441,0,B,2,1
666,117.39966315604607,100.68762143327585,16.712041722770223,105.99554962274325,1.0,0.2358239932910744,0.9270072658144183,0.8928988805086433,2,100.86207798412445,111.05309654161627,-10.191018557491816,66.50424324993574,0.4619429979509327,0.20879060245181943,0.346840167264216,0.3141850543835835,0,B,0,1
667,104.09259995244909,113.35135101074978,-9.258751058300689,80.94774822656468,0.4131980027430197,0.17517333892559175,0.18987767819032667,0.22743153288158885,3,105.22991292364037,115.45384040776679,-10.22392748412642,69.78821154693438,0.4503826030295895,0.20582845325973192,0.2663248718729605,0.26561955683060023,3,B,2,0
668,103.75676577831591,113.70877990845848,-9.952014130142572,73.02449039876254,0.5525076839659097,0.3370771731761631,0.14671897993303984,0.19598575845819094,3,92.43462046939402,108.11688944240306,-15.682268973009045,68.03101017392991,0.27332599561142745,0.08721333630151266,0.1481733666945402,0.15789174340451645,0,B,1,1
669,115.78418322984137,98.30911092840374,17.475072301437635,111.08053345672121,0.9315546102611557,0.29234399171549175,0.896322098385693,0.8784485049970261,0,117.99955474648824,100.01519471811575,17.984360028372492,103.88594419059105,0.8593285537513057,0.2782234428669017,0.9196045490056681,0.8949461070406532,1,B,1,0
670,114.90290192198674,114.00198642708722,0.9009154948995217,85.93679797736573,0.41816624227133625,0.19979851227485687,0.7743618154601088,0.6736201556091941,2,126.35972702993126,106.74293403022496,19.616792999706306,120.98668598097049,0.9718720618268508,0.2835764479236691,0.8837441227301328,0.8809323041668657,4,A,1,0
671,115.64320023979197,105.25687694710425,10.38632329268772,97.40990570624854,0.6346278545423933,0.1791828757000593,0.7155435844264308,0.7247605614164947,3,101.04042510538861,108.53735196987502,-7.4969268644864115,68.75855088030627,0.5431746854190422,0.17067348960650236,0.26113307463464386,0.2850351514191232,3,B,2,1
672,106.2966644293628,122.33224012798642,-16.035575698623617,61.34750339569189,0.32713099325247524,0.48549923701606496,0.1640378274333524,0.165416689478934,4,119.24268037588341,118.65554932085391,0.5871310550295021,83.44906558589044,0.7669417841893141,0.265758627316702,0.3438873889441942,0.4122020578521529,2,A,0,0
673,107.58909168300369,99.83337850927391,7.755713173729774,102.87745934472535,0.6967641796581205,0.18033801577540287,0.7476899246700695,0.7225038937877977,0,108.40836154515291,108.7032000828347,-0.2948385376817839,79.26224551200482,0.6491139685912091,0.2620379596712177,0.5033250341286298,0.49904684866716387,4,A,0,1
674,101.75398804234413,107.83806820249208,-6.084080160147948,76.7818168133172,0.36843344069697265,0.10275325663525788,0.6218991986839956,0.5141084937950118,3,102.92935781736908,102.81373032557555,0.11562749179353204,82.08692288759622,0.7476634800313732,0.010713932268452499,0.3604503362952006,0.41742646381267107,0,B,2,0
675,115.33234025586104,113.39015067469008,1.9421895811709646,95.2090893426999,0.6517884558781637,0.013881950330744111,0.7178841429568548,0.6500915598841193,0,102.57828566172505,109.54239034005015,-6.9641046783251,73.51705913904233,0.4364662614808958,0.09518831157223219,0.17614513595522294,0.2387305028616717,0,A,0,1
676,109.48710642847925,116.96947831736242,-7.482371888883165,75.46356354612658,0.365552276407179,0.1407681943462509,0.4422526116284588,0.3938337788983415,2,106.10592576111448,110.99803098562006,-4.892105224505585,80.30091158625952,0.5411021403005616,0.5261467962901855,0.30934256674277083,0.33763736645339854,4,A,1,0
677,104.00657940370999,102.34473747680762,1.661841926902369,87.7550696651275,0.7227764046068231,0.17855095769663445,0.5345135233918175,0.5372883924703751,1,119.53977234511945,111.26672042959447,8.273051915524974,97.25764181899183,0.6600235178030663,0.5457925116813642,0.6217409428276043,0.6513584958680627,1,B,1,0
678,116.53518329045248,90.94554572598277,25.58963756446971,129.88405123701364,0.9598159630083902,0.26919887781646784,0.9897145345494783,0.9650980825603998,1,112.4908190641124,100.78816168913255,11.70265737497985,104.52859489850991,0.7924386258484242,0.08246164636502402,0.8516014428778134,0.8162380839946366,4,A,0,1
679,112.78332862496707,122.24510879582166,-9.461780170854595,72.07324822221459,0.49323125905205106,0.17118708389900852,0.3123740858319228,0.2992860926179476,3,124.63650077056991,103.39730105565536,21.239199714914548,109.7124651740161,1.0,0.07311605598937315,0.8969095618495501,0.8954283080198893,1,A,2,0
680,111.07694408270952,111.14560625390432,-0.06866217119480211,78.75511609662601,0.6590843420083752,0.09910017862427536,0.4842618661197879,0.48987050065747345,3,100.47947644012802,107.0303614884202,-6.550885048292173,75.45350785805267,0.4551126160238552,0.14503412615323635,0.45040822806120673,0.40698244574551634,3,B,2,1
681,112.36703693577974,104.57880564899446,7.788231286785276,94.6303654286285,0.7372242281388521,0.06471735186308723,0.8705918319117485,0.7965256654728211,3,107.98166792599427,110.64768843028035,-2.666020504286081,75.68374926633932,0.5656152610956489,0.19851175328893003,0.4273680075651672,0.4299173949864734,3,B,1,1
682,117.92787091073838,115.53834583042665,2.389525080311728,80.0091234576208,0.5406948492905286,0.10396721265557614,0.6154109350074092,0.5930287590900991,0,117.6300165246864,110.53340873317308,7.096607791513321,90.19846290831667,0.4893725333854579,0.19689793289920837,0.6872578216302365,0.6804851730058998,4,A,2,0
683,99.2273159762396,112.60193508755992,-13.374619111320328,67.50783012847708,0.37103339945895136,0.30329778428848814,0.0803338369504647,0.13137140465248093,3,120.77829404961585,109.953235691423,10.825058358192848,93.46597907975756,0.608542600525728,0.2811572184877049,0.7828318914511072,0.7684862934831231,4,A,0,0
684,108.54285126747494,110.48447427091757,-1.9416230034426292,77.59943278594974,0.7770187366224846,0.06980045107091916,0.573475180508103,0.5247296468919453,0,99.76731483358978,109.67385382324595,-9.90653898965617,71.70237882709682,0.3897828733194835,0.05080259271422019,0.2729392414301279,0.27207672074247646,2,A,0,1
685,125.83341814167255,114.89845107531622,10.934967066356336,103.69785089204635,0.7481242278426085,0.2653650978582087,0.6581171110997154,0.6944861075457885,0,104.73844270350556,106.90918112267222,-2.1707384191666677,88.67719838446972,0.5100338171266523,0.13423628949039337,0.44889662414527604,0.4477154301102413,0,A,2,1
686,102.96948336769505,107.3698253646648,-4.4003419969697575,74.5895537739412,0.5797805786981385,0.16242619363745744,0.4834718630887441,0.4467762459254341,1,110.06491758777769,108.6255610535474,1.439356534230285,95.34931279320013,0.6360955071636896,0.34403221644086546,0.4301491964640348,0.47245828473800683,4,A,0,0
687,115.99627505811513,112.95793110005233,3.0383439580627964,95.05329835137546,0.585138214213723,0.2627031198135876,0.46525677818948885,0.5093059061561978,1,108.01217100908025,102.38594954051825,5.626221468561994,94.50655219717774,0.7339781316548908,0.1566475232130004,0.46897822628505564,0.5362105506176651,4,A,0,0
688,108.86819037227522,108.39715010854015,0.4710402637350768,79.54477287399591,0.6911444671744904,0.18803060638910296,0.47566706717858526,0.4901097721884561,2,108.25878487371946,103.57377141705544,4.685013456664024,88.97369564933457,0.7030069467614364,0.08498456770178686,0.8732088845634549,0.769936924229358,0,A,0,0
689,116.15761051463312,115.82090861826019,0.33670189637292935,80.86740814029606,0.6300163441404664,0.18428001763297666,0.38345828763951195,0.43344167348952056,3,106.08827552113546,110.34496244555389,-4.256686924418432,81.43397811087844,0.4784721971768924,0.3018186657500101,0.5133906387168622,0.46609881551330956,4,B,1,0
690,104.29239592948792,107.90560261938677,-3.6132066898988455,79.27816627726286,0.46120559395907723,0.32045696339335067,0.43499942477446096,0.42525561760723907,2,104.83175333741757,101.49414368303937,3.3376096543781983,88.34016956996192,0.5714905881460508,0.12237438503846067,0.5682301648350155,0.5740077770162904,4,B,0,0
691,123.74118149344645,110.72943703202685,13.011744461419596,109.20463024448955,0.90893660487042,0.25232308577954277,0.868347155803203,0.8354213231025143,2,120.77727434726884,113.04074526505204,7.736529082216805,102.1133960562706,0.8622154538123996,0.14184787519301978,0.6123600466221677,0.6411402523259733,4,B,0,1
692,107.52572344382597,103.25634142899898,4.269382014826988,86.780668930486,0.7653629008633278,0.21359607160050387,0.7515996220514801,0.6930166943134842,3,107.70663904749009,101.34149868772398,6.365140359766102,103.47071581671851,0.8771213196307286,0.04071999051478662,0.7486022295531571,0.7107473493889914,2,B,0,0
693,113.66880363102105,115.26578019273383,-1.5969765617127791,85.38143343817967,0.6060214744071926,0.1198214365545717,0.5421849658168109,0.5093750677356175,3,112.67156038399231,104.96073626767539,7.710824116316928,100.8666615131895,0.670597770872506,0.3276769321771438,0.750536815689646,0.7238240872469528,3,A,2,0
694,118.67328813563893,103.49958581105014,15.173702324588788,113.79505023174184,0.8686142748382929,0.1138492652292465,0.811231937371933,0.8147995254145122,0,108.78677062372637,98.6640945428747,10.122676080851676,110.01374338131026,0.5854374277610179,0.16490547449043666,0.7309118323404006,0.7319325750987252,2,A,0,1
695,98.55226855252243,107.71218817858713,-9.159919626064692,71.59257386790644,0.34202720434504114,0.1318957836885323,0.23620754848238676,0.25603463426449247,0,112.4966444826089,122.5172427381877,-10.020598255578804,59.801333677406845,0.460644462442654,0.19189112146158116,0.24867447093159803,0.2566193337132001,1,B,0,1
